Group ID	Entry
OG7_0007501	A0A1D8PLC6
OG7_0000969	Q9UVL1
OGR7_0085296	A0A1D8PLD5
OGR7_0011382	Q5AMM4
OG7_0008727	A0A1D8PLC3
OG7_0008515	Q5AMM6
OG7_0008165	Q9URB4
OG7_0001962	Q5AMM9
OG7_0005136	Q5AMN0
OG7_0028329	Q5AMN1
OG7_0012317	Q5AMN3
OG7_0003630	Q5AMN4
OG7_0002319	Q5AMN5
OG7_0002744	A0A1D8PLD9
OG7_0003630	A0A1D8PLD7
OG7_0009289	A0A1D8PLD6
OG7_0010838	A0A1D8PLE0
OG7_0011714	A0A1D8PLH0
OG7_0013168	Q5AMP2
OG7_0000557	Q5AMP3
OG7_0004751	Q5AMP4
OG7_0008038	Q5AMP5
OG7_0010289	A0A1D8PLF1
OG7_0009890	Q5AMP6
OG7_0003397	Q5AMP8
OG7_0008063	Q5AMP9
OG7_0156247	A0A1D8PLF9
OGR7_0003206	Q5AMQ1
OG7_0006356	Q5AMQ2
OG7_0011826	A0A1D8PLE7
OG7_0001056	Q5AMQ3
OG7_0009265	Q5AMQ4
OG7_0001730	Q5AMQ5
OG7_0002949	Q5AMQ6
OG7_0001950	Q5AMQ8
OG7_0008659	Q5AMR0
OG7_0013626	Q5AMR1
OG7_0005430	Q5AMR2
OG7_0001718	Q5AMR3
OG7_0002908	Q5AMR4
OG7_0007689	Q5AMR5
OG7_0014819	Q5AMR6
OG7_0008925	Q5AMR7
OG7_0006933	Q5AMR8
OG7_0008515	A0A1D8PLH1
OG7_0101665	Q5AMR9
OG7_0001605	A0A1D8PLH5
OG7_0006601	Q5AMS2
OG7_0041018	A0A1D8PLH4
OG7_0003953	Q5AMS5
OG7_0048884	A0A1D8PLG7
OG7_0001148	Q5AMS7
OG7_0040959	A0A1D8PLI4
OG7_0013494	P86029
OG7_0021770	Q5AMT0
OG7_0010517	Q5AMT2
OG7_0007878	Q5AMT3
OG7_0011956	Q5AMT7
OG7_0006952	A0A1D8PLI2
OG7_0005650	P0CH67
OG7_0001154	A0A1D8PLH8
OG7_0001056	A0A1D8PLJ2
OG7_0002983	A0A1D8PLJ3
OGR7_0009181	Q5AF36
OG7_0014795	Q5AF37
OG7_0009085	Q5AF38
OG7_0024920	Q5AF39
OG7_0024920	Q5AF41
OGR7_0004930	Q5AF43
OG7_0006109	Q5AF44
OG7_0009035	Q5AFT2
OG7_0006855	Q5AFT3
OG7_0024920	A0A1D8PLK7
OG7_0000478	A0A1D8PLK0
OG7_0004183	Q5AF52
OG7_0007295	A0A1D8PLK1
OG7_0004940	Q5AF54
OG7_0041018	Q5AF55
OG7_0049130	Q5AF56
OG7_0001151	A0A1D8PLJ9
OG7_0026623	A0A1D8PLK4
OG7_0020664	A0A1D8PLL5
OG7_0002985	A0A1D8PLL4
OG7_0001932	Q5AF62
OG7_0017967	A0A1D8PLL3
OG7_0003562	A0A1D8PLL0
OGR7_0005307	A0A1D8PLL7
OGR7_0005307	A0A1D8PLL7
OGR7_0003004	Q5AFV3
OG7_0008456	A0A1D8PLL1
OG7_0001293	A0A1D8PLL2
OG7_0008055	Q5AF71
OG7_0002332	A0A1D8PLM5
OG7_0004069	Q5AF73
OG7_0001023	A0A1D8PLM1
OG7_0006692	A0A1D8PLM0
OG7_0003562	A0A1D8PLN0
OG7_0008158	Q5AF80
OG7_0003454	Q5AF81
OG7_0020683	A0A1D8PLM4
OGR7_0008206	A0A1D8PLM7
OG7_0005128	A0A1D8PLM8
OG7_0004689	P56553
OG7_0007250	Q5AFX2
OG7_0001068	A0A1D8PLN3
OG7_0004822	A0A1D8PLN1
OG7_0008382	A0A1D8PLP0
OG7_0001339	A0A1D8PLP6
OG7_0000128	Q5AF95
OG7_0009334	A0A1D8PLN4
OG7_0007865	A0A1D8PLN7
OG7_0018440	A0A1D8PLN9
OG7_0006839	Q5AF98
OG7_0006638	Q5AF99
OG7_0009878	A0A1D8PLP3
OG7_0004303	Q5AFA2
OG7_0003120	Q5AFA5
OGR7_0008189	Q5AFA6
OG7_0002917	Q5AFA8
OG7_0009056	Q5AFA9
OG7_0002890	Q5AFB1
OG7_0002890	A0A1D8PLP8
OG7_0002829	Q5AFB3
OG7_0001367	Q5AFB4
OGR7_0014452	A0A1D8PLQ2
OG7_0018916	Q5AFB7
OG7_0007232	Q5AFB9
OG7_0007040	A0A1D8PLR5
OG7_0002744	A0A1D8PLQ3
OGR7_0004287	Q5AFC2
OG7_0009178	A0A1D8PLR3
OG7_0007622	Q5AFC5
OG7_0005910	A0A1D8PLR0
OG7_0001014	A0A1D8PLQ7
OG7_0005591	A0A1D8PLR1
OG7_0007407	A0A1D8PLR2
OG7_0010302	Q5AFD1
OG7_0006748	Q5AFD2
OGR7_0005698	Q5AFD3
OG7_0024031	A0A1D8PLR6
OG7_0001640	A0A1D8PLR7
OG7_0002549	A0A1D8PLS0
OG7_0018418	A0A1D8PLR8
OG7_0001280	A0A1D8PLS1
OGR7_0038546	A0A1D8PLR9
OG7_0004071	Q5AFD8
OG7_0008478	A0A1D8PLT4
OG7_0013037	A0A1D8PLT5
OGR7_0085311	A0A1D8PLS2
OGR7_0085306	A0A1D8PLS6
OGR7_0006603	A0A1D8PLS7
OG7_0033036	Q59KN8
OG7_0002549	A0A1D8PLT2
OG7_0002549	A0A1D8PLT0
OG7_0006206	Q59PH5
OG7_0023030	A0A1D8PLT3
OG7_0004809	A0A1D8PLT7
OG7_0021354	A0A1D8PLU5
OG7_0023024	A0A1D8PLS9
OG7_0006182	A0A1D8PLT6
OG7_0003654	A0A1D8PLT8
OG7_0001828	A0A1D8PLU4
OG7_0007757	Q59PG6
OG7_0000011	A0A1D8PLU0
OGR7_0038513	Q07730
OGR7_0010204	A0A1D8PLU2
OGR7_0054230	A0A1D8PLV2
OGR7_0010204	A0A1D8PLV4
OGR7_0000628	Q59PF9
OGR7_0000628	Q59TP1
OGR7_0000448	A0A1D8PLU7
OG7_0002381	A0A1D8PLV5
OG7_0001893	A0A1D8PLU8
OG7_0001921	A0A1D8PLU9
OGR7_0000628	P46593
OGR7_0002269	Q59TL8
OG7_0001714	Q59TM0
OG7_0002015	Q5A2I3
OG7_0002622	A0A1D8PLV0
OG7_0002441	Q59TM5
OG7_0006341	A0A1D8PLW0
OG7_0009703	A0A1D8PLW5
OG7_0002008	A0A1D8PLV7
OG7_0006472	A0A1D8PLV8
OG7_0002142	A0A1D8PLW3
OG7_0003743	Q59TN1
OG7_0006776	Q59TN2
OG7_0002660	A0A1D8PLX1
OGR7_0023474	A0A1D8PLW1
OGR7_0016656	A0A1D8PLW9
OG7_0001781	A0A1D8PLX3
OG7_0007036	A0A1D8PLW8
OG7_0008455	A0A1D8PLW7
OG7_0001722	Q59TN9
OG7_0016484	A0A1D8PLX5
OG7_0002388	A0A1D8PLX4
OG7_0002825	A0A1D8PLY1
OG7_0101636	A0A1D8PLY0
OGR7_0054097	Q59LD5
OGR7_0019455	A0A1D8PLX7
OG7_0000542	A0A1D8PLX9
OG7_0002914	A0A1D8PLY3
OGR7_0000448	A0A1D8PLX8
OG7_0004862	A0A1D8PLX6
OGR7_0085320	A0A1D8PLY2
OG7_0001443	A0A1D8PLY4
OGR7_0054075	Q5AHK9
OGR7_0011388	A0A1D8PLZ2
OGR7_0001619	A0A1D8PLY5
OG7_0015337	Q5A5T7
OGR7_0011399	A0A1D8PLY8
OGR7_0038494	Q5A5U1
OG7_0002865	A0A1D8PLY7
OGR7_0038522	A0A1D8PLZ3
OGR7_0000189	Q5A5U4
OGR7_0000189	Q5A5U6
OGR7_0000189	Q5A5U9
OG7_0003538	A0A1D8PM03
OG7_0155925	A0A1D8PLZ5
OGR7_0085307	A0A1D8PM00
OG7_0008463	A0A1D8PLZ6
OG7_0020667	Q5A5V4
OG7_0013019	A0A1D8PM02
OG7_0003146	Q5A5V6
OG7_0006508	Q5A5V8
OG7_0028322	A0A1D8PM01
OG7_0009314	A0A1D8PM16
OGR7_0003200	A0A1D8PM20
OGR7_0003200	A0A1D8PM07
OG7_0008235	Q59P87
OG7_0024048	Q59P88
OG7_0002542	Q59P89
OG7_0101675	A0A1D8PM19
OG7_0004823	Q59P92
OG7_0017545	Q59P94
OG7_0009596	Q59P95
OG7_0036311	Q59P96
OG7_0004230	A0A1D8PM29
OGR7_0004284	Q59P99
OG7_0008092	Q59PA0
OG7_0035606	Q59PA1
OG7_0010160	A0A1D8PM15
OG7_0007717	Q59PA3
OGR7_0003444	Q59PA4
OG7_0000500	A0A1D8PM13
OG7_0024060	Q59PA6
OGR7_0054103	A0A1D8PM30
OG7_0005677	A0A1D8PM41
OGR7_0012796	A0A1D8PM37
OG7_0001901	Q5A644
OG7_0002157	Q5A645
OG7_0155641	Q5A646
OG7_0015550	Q5A647
OG7_0000010	Q5A649
OG7_0000008	Q5A650
OG7_0001304	Q5A651
OG7_0003992	A0A1D8PM35
OG7_0008279	Q5A653
OG7_0018417	A0A1D8PM51
OG7_0005212	Q5A660
OG7_0009493	P43076
OG7_0006124	Q5A663
OGR7_0004211	A0A1D8PM45
OG7_0006357	A0A1D8PM34
OG7_0017971	A0A1D8PM39
OG7_0008520	Q5A668
OGR7_0001899	Q5A669
OG7_0001852	A0A1D8PM59
OGR7_0054102	Q5A671
OGR7_0003730	Q5A672
OG7_0007819	A0A1D8PM54
OG7_0001214	Q5A675
OG7_0013019	A0A1D8PM47
OG7_0000779	Q5A678
OG7_0004561	Q5A679
OG7_0015289	A0A1D8PM44
OG7_0001158	Q5A683
OG7_0006199	A0A1D8PM68
OG7_0155485	A0A1D8PM63
OG7_0009716	Q5A687
OG7_0004620	Q5A688
OGR7_0000820	A0A1D8PM56
OG7_0002984	A0A1D8PM53
OG7_0005737	Q5A692
OG7_0026614	Q5A693
OG7_0002344	A0A1D8PM62
OG7_0005294	Q5A695
OG7_0000135	A0A1D8PM73
OGR7_0014469	A0A1D8PM64
OG7_0008776	A0A1D8PM60
OG7_0003002	A0A1D8PM71
OG7_0003349	Q5A6A1
OG7_0005857	A0A1D8PM75
OGR7_0004269	A0A1D8PM85
OG7_0003449	Q5A6A4
OG7_0000421	Q5A6A5
OGR7_0029147	A0A1D8PM69
OG7_0009829	A0A1D8PM81
OG7_0005287	Q5A6A8
OG7_0006909	A0A1D8PM72
OGR7_0004002	A0A1D8PM74
OG7_0003581	A0A1D8PM77
OG7_0009537	A0A1D8PM86
OG7_0000432	A0A1D8PM87
OG7_0008708	A0A1D8PM82
OG7_0000696	Q5A6B6
OGR7_0005699	A0A1D8PM79
OG7_0001466	A0A1D8PM83
OG7_0024057	A0A1D8PM90
OG7_0006502	A0A1D8PM80
OG7_0000433	Q59MQ0
OGR7_0003757	A0A1D8PM95
OG7_0000705	A0A1D8PM94
OG7_0006930	Q59MN2
OG7_0013969	Q59MN0
OG7_0009315	A0A1D8PM89
OGR7_0210943	Q59MP1
OG7_0005085	A0A1D8PM92
OG7_0010776	A0A1D8PM93
OGR7_0023472	A0A1D8PMA7
OG7_0006365	Q59RA2
OG7_0009599	A0A1D8PM98
OG7_0009948	Q59RA0
OG7_0002346	Q59R99
OG7_0001150	Q59R98
OG7_0008213	A0A1D8PMB2
OG7_0009911	A0A1D8PM97
OG7_0006564	A0A1D8PMA2
OG7_0004438	A0A1D8PMB0
OG7_0007601	A0A1D8PMB3
OG7_0155699	A0A1D8PMA4
OG7_0015852	P43065
OG7_0007821	A0A1D8PMA9
OG7_0007209	A0A1D8PMB5
OG7_0002811	Q59P11
OGR7_0003936	A0A1D8PMB4
OG7_0001979	A0A1D8PMA5
OGR7_0038498	A0A1D8PMC2
OG7_0001271	Q59P08
OG7_0008662	A0A1D8PMC3
OG7_0007858	A0A1D8PMB6
OG7_0005294	A0A1D8PMB1
OG7_0010782	A0A1D8PMC1
OG7_0002437	Q59P03
OG7_0009654	A0A1D8PMB7
OGR7_0001619	A0A1D8PMC4
OG7_0003536	A0A1D8PMB8
OG7_0017548	Q5A473
OG7_0003760	A0A1D8PMC5
OG7_0000784	A0A1D8PMD4
OGR7_0001123	Q5A470
OG7_0008376	A0A1D8PMC0
OG7_0003451	A0A1D8PMC9
OG7_0101667	A0A1D8PMD5
OGR7_0002079	A0A1D8PMD7
OG7_0003550	Q5A462
OG7_0013141	A0A1D8PMD0
OG7_0036249	Q5A460
OG7_0006779	A0A1D8PMC8
OG7_0000949	A0A1D8PME0
OG7_0019458	A0A1D8PMD1
OG7_0004996	Q5A455
OGR7_0000671	A0A1D8PME2
OGR7_0019449	A0A1D8PME7
OG7_0001732	A0A1D8PME5
OG7_0001749	Q5A449
OG7_0004121	A0A1D8PME6
OG7_0035606	Q5A446
OG7_0035606	A0A1D8PME3
OG7_0007722	A0A1D8PME8
OGR7_0054163	A0A1D8PME1
OG7_0000428	Q5A441
OG7_0008241	A0A1D8PMF5
OGR7_0054147	A0A1D8PMF3
OG7_0035606	A0A1D8PMF4
OG7_0017064	A0A1D8PMF7
OG7_0008233	Q5A435
OGR7_0000671	A0A1D8PMG2
OG7_0001357	Q5A432
OG7_0019441	Q5A431
OGR7_0003190	A0A1D8PMF0
OG7_0007027	A0A1D8PMF6
OGR7_0038532	Q59QA5
OG7_0000772	A0A1D8PMG3
OG7_0008773	A0A1D8PMG0
OG7_0001012	A0A1D8PMG6
OG7_0002831	A0A1D8PMG4
OG7_0007281	Q59Q79
OG7_0001156	A0A1D8PMG7
OG7_0002159	Q59Q77
OG7_0000434	A0A1D8PMF8
OG7_0022163	A0A1D8PMG1
OGR7_0003435	A0A1D8PMH1
OG7_0001856	A0A1D8PMH5
OG7_0002044	A0A1D8PMH2
OGR7_0054182	A0A1D8PMH7
OGR7_0016644	A0A1D8PMH3
OG7_0007512	A0A1D8PMH9
OG7_0004135	A0A1D8PMH6
OG7_0003597	A0A1D8PMH8
OG7_0017547	A0A1D8PMG9
OG7_0004823	A0A1D8PMH0
OG7_0008649	A0A1D8PMI3
OG7_0005809	A0A1D8PMI5
OG7_0003719	Q5A199
OG7_0003639	Q5A1A0
OGR7_0085323	A0A1D8PMI0
OG7_0001608	A0A1D8PMJ1
OGR7_0014475	A0A1D8PMJ4
OG7_0002231	Q5A1A4
OGR7_0003432	Q5A1A5
OG7_0006367	A0A1D8PMI1
OGR7_0004585	Q5A1A9
OG7_0003035	Q5A1B0
OG7_0001074	Q5A1B1
OG7_0008921	A0A1D8PMJ7
OGR7_0054218	Q5A1B2
OGR7_0054084	Q5A1B3
OG7_0001303	A0A1D8PMK0
OG7_0101692	A0A1D8PMK3
OG7_0000019	Q5A1C0
OG7_0001528	Q5A1C1
OG7_0000033	P87218
OG7_0000033	P87219
OG7_0005997	P87220
OG7_0007025	A0A1D8PMK6
OG7_0101628	Q5A1C7
OG7_0004861	A0A1D8PML6
OG7_0006304	A0A1D8PML3
OG7_0009826	A0A1D8PML5
OGR7_0023466	A0A1D8PMJ9
OG7_0028316	A0A1D8PMK4
OG7_0000396	Q5A1D3
OG7_0005599	A0A1D8PML0
OG7_0007246	Q5A1D5
OG7_0010283	A0A1D8PML8
OG7_0002645	Q5A1D7
OG7_0028333	A0A1D8PMM6
OGR7_0000058	Q5A1E0
OGR7_0029135	Q5A1E1
OG7_0009289	P83779
OG7_0007216	Q5A1E3
OG7_0000416	Q5A1E4
OG7_0003182	A0A1D8PMM1
OG7_0003094	Q5A1E8
OGR7_0023464	A0A1D8PMM7
OGR7_0000189	Q5A1F0
OGR7_0000189	Q5A1F1
OG7_0001722	Q5A1F2
OG7_0001852	A0A1D8PMN0
OG7_0040987	Q5A0V4
OG7_0005351	A0A1D8PMM2
OG7_0007515	A0A1D8PMM0
OG7_0003137	A0A1D8PMM8
OG7_0005355	Q5A0V9
OG7_0001682	Q5A0W0
OG7_0004862	Q5A0W1
OG7_0005464	A0A1D8PMP1
OG7_0001789	Q5A0W4
OG7_0002675	A0A1D8PMP0
OG7_0003995	Q5A0W6
OG7_0003574	Q5A0W7
OG7_0007074	A0A1D8PMN4
OG7_0020664	Q5A0W9
OG7_0001068	A0A1D8PMN9
OG7_0005681	A0A1D8PMP5
OG7_0003028	A0A1D8PMP9
OG7_0005853	A0A1D8PMQ1
OG7_0000949	A0A1D8PMQ4
OG7_0009496	A0A1D8PMQ0
OG7_0010512	A0A1D8PMP4
OG7_0001367	A0A1D8PMP7
OG7_0001022	Q5A0X6
OGR7_0000160	Q5A0X8
OG7_0003621	Q5A0Y0
OG7_0011711	A0A1D8PMQ7
OG7_0001865	Q5A0Y2
OG7_0022148	A0A1D8PMR1
OG7_0002599	A0A1D8PMR6
OG7_0036295	P87020
OG7_0028333	A0A1D8PMQ3
OGR7_0006151	Q5A0Y7
OG7_0005671	Q5A0Y8
OGR7_0023481	Q5A0Y9
OG7_0003015	Q5A0Z0
OG7_0000397	A0A1D8PMR7
OG7_0006006	Q5A0Z2
OG7_0001854	A0A1D8PMS1
OGR7_0005305	A0A1D8PMS5
OG7_0010132	A0A1D8PMR4
OG7_0008848	A0A1D8PMR2
OG7_0001850	A0A1D8PMR5
OG7_0004748	Q5A0Z9
OG7_0001336	Q5A102
OGR7_0012780	A0A1D8PMS0
OG7_0004184	Q5A107
OGR7_0005709	Q5A108
OGR7_0007418	A0A1D8PMT4
OGR7_0085286	A0A1D8PMT5
OG7_0001212	Q5A109
OG7_0007112	A0A1D8PMS7
OG7_0006469	A0A1D8PMT0
OG7_0156097	A0A1D8PMS3
OG7_0006991	A0A1D8PMS8
OG7_0012621	Q5A119
OG7_0015332	A0A1D8PMT7
OGR7_0000847	A0A1D8PMT1
OGR7_0085273	A0A1D8PMU6
OGR7_0000847	A0A1D8PMU7
OG7_0005806	A0A1D8PMT8
OG7_0008281	A0A1D8PMT2
OGR7_0005314	A0A1D8PMU0
OGR7_0023486	A0A1D8PMT3
OG7_0001286	G1UB61
OG7_0007212	A0A1D8PMT6
OGR7_0002543	A0A1D8PMU4
OGR7_0002543	A0A1D8PMU2
OG7_0003264	A0A1D8PMV9
OGR7_0054170	A0A1D8PMV7
OG7_0003211	A0A1D8PMU5
OG7_0006841	A0A1D8PMU1
OG7_0002156	A0A1D8PMU8
OGR7_0002812	A0A1D8PMU3
OG7_0001689	A0A1D8PMV1
OG7_0003344	A0A1D8PMU9
OG7_0011178	Q5A4W7
OG7_0001365	Q5A4W8
OG7_0005532	Q5A4X0
OG7_0001836	Q5A4X3
OG7_0008052	Q5A4X4
OG7_0001580	Q5A4X5
OG7_0009249	Q5A4X6
OG7_0002319	Q5A4X7
OGR7_0004034	Q5A4X8
OG7_0006484	Q5A4X9
OG7_0002064	Q5A4Y0
OG7_0001761	Q5A4Y2
OGR7_0003447	Q5A4Y4
OG7_0007712	A0A1D8PMX3
OG7_0006653	Q5A4Z0
OGR7_0003416	Q5A4Z1
OG7_0000411	Q5A4Z2
OG7_0003659	A0A1D8PMW6
OG7_0017468	Q5A4Z4
OGR7_0016641	Q5A4Z5
OGR7_0004279	Q5A4Z7
OG7_0010115	Q5A4Z9
OG7_0003554	Q5A500
OG7_0003514	Q5A501
OG7_0004809	A0A1D8PMX7
OG7_0002295	Q5A503
OG7_0007838	Q5A504
OG7_0001253	P46250
OG7_0002757	Q5A506
OG7_0000989	Q5A507
OGR7_0004921	Q5A508
OG7_0003112	Q5A510
OGR7_0003731	A0A1D8PMZ6
OGR7_0003748	Q5A512
OG7_0001016	Q5A513
OG7_0001014	A0A1D8PMY6
OGR7_0000448	Q5A515
OG7_0003519	Q5A516
OGR7_0000013	A0A1D8PMY7
OGR7_0003760	A0A1D8PMZ0
OG7_0009145	Q5A519
OG7_0001893	A0A1D8PMZ2
OGR7_0011379	A0A1D8PN01
OG7_0009339	Q92209
OG7_0007770	P10613
OG7_0007752	A0A1D8PMZ4
OG7_0010440	A0A1D8PMZ3
OG7_0007576	A0A1D8PN00
OG7_0006771	A0A1D8PMZ8
OG7_0056872	Q59XB0
OGR7_0000058	Q59XA7
OG7_0040952	Q59XA3
OG7_0009416	A0A1D8PN11
OG7_0003451	A0A1D8PN15
OG7_0006828	A0A1D8PN03
OG7_0155960	A0A1D8PN02
OG7_0006730	A0A1D8PN05
OG7_0007616	A0A1D8PN08
OG7_0004510	Q59X94
OG7_0008105	Q59X93
OG7_0002918	Q59X92
OG7_0008590	Q59X91
OG7_0014215	Q5A1L3
OG7_0002816	A0A1D8PN24
OG7_0002865	A0A1D8PN14
OG7_0002865	Q5A1L6
OG7_0002865	A0A1D8PN12
OG7_0011835	Q5A1L8
OG7_0000495	Q5A1L9
OG7_0006110	Q5A1M0
OG7_0002955	Q5A1M1
OG7_0002332	A0A1D8PN26
OG7_0001287	Q5A1M3
OG7_0003704	Q5A1M4
OGR7_0003732	Q5A1M5
OGR7_0010196	Q5A1M6
OG7_0004920	A0A1D8PN22
OGR7_0005695	A0A1D8PN25
OG7_0006366	A0A1D8PN49
OG7_0006713	Q5A1M9
OG7_0041026	Q5A1N1
OG7_0156005	A0A1D8PN35
OG7_0018836	A0A1D8PN39
OG7_0001168	Q5A1N6
OG7_0002065	Q5A1N7
OG7_0006933	A0A1D8PN32
OGR7_0007406	A0A1D8PN34
OG7_0155667	Q5A1U8
OG7_0003591	A0A1D8PN62
OGR7_0002411	A0A1D8PN37
OG7_0009125	Q5A1V3
OG7_0001451	A0A1D8PN45
OGR7_0003443	A0A1D8PN51
OG7_0006300	Q5A1Q0
OG7_0014412	O13332
OG7_0045813	A0A1D8PN42
OG7_0025033	A0A1D8PN40
OG7_0002001	A0A1D8PN41
OG7_0009718	Q5A1Q5
OG7_0009701	A0A1D8PN46
OG7_0002788	A0A1D8PN57
OG7_0006039	A0A1D8PN50
OG7_0000009	A0A1D8PN61
OG7_0001464	Q5A1W9
OG7_0020669	A0A1D8PN55
OG7_0035606	A0A1D8PN54
OG7_0035606	A0A1D8PN52
OGR7_0007407	A0A1D8PN53
OG7_0028306	A0A1D8PN80
OG7_0006927	A0A1D8PN56
OG7_0007186	A0A1D8PN67
OG7_0007200	A0A1D8PN59
OG7_0000782	Q59NR8
OG7_0001279	A0A1D8PN69
OG7_0007524	Q59NW5
OG7_0001448	A0A1D8PN64
OG7_0156079	Q59NQ9
OG7_0001605	A0A1D8PN63
OG7_0101631	A0A1D8PN93
OG7_0003694	Q59NQ6
OG7_0001626	Q59NQ5
OG7_0000431	A0A1D8PN73
OG7_0003138	A0A1D8PN83
OGR7_0023459	A0A1D8PN79
OG7_0002700	Q59NQ2
OG7_0012759	A0A1D8PN71
OG7_0001747	P25997
OG7_0003658	A0A1D8PN68
OG7_0000128	Q59N29
OG7_0002342	Q59N30
OG7_0008031	Q59N31
OG7_0001887	A0A1D8PN84
OG7_0000433	A0A1D8PN92
OG7_0002542	A0A1D8PN89
OG7_0001168	Q59YH3
OG7_0001068	Q59YH4
OG7_0021334	Q59YH5
OGR7_0023414	A0A1D8PN78
OG7_0020041	A0A1D8PNB6
OGR7_0003353	A0A1D8PN86
OG7_0000401	Q9UW23
OGR7_0010115	Q71U11
OG7_0003007	Q9UW24
OG7_0002578	Q9UW25
OG7_0003740	Q9UW26
OG7_0005294	A0A1D8PN88
OG7_0014414	A0A1D8PN91
OG7_0001150	A0A1D8PN90
OG7_0002985	A0A1D8PNC6
OG7_0002985	A0A1D8PN96
OG7_0002985	A0A1D8PNA4
OG7_0006342	A0A1D8PNA3
OG7_0003990	A0A1D8PNB2
OGR7_0003764	A0A1D8PNB1
OG7_0038381	A0A1D8PNB0
OGR7_0003751	Q59YJ9
OG7_0000974	A0A1D8PNA0
OG7_0007130	A0A1D8PNA1
OG7_0001865	A0A1D8PND6
OG7_0041073	Q59YK4
OG7_0006467	A0A1D8PNB3
OG7_0002017	A0A1D8PNB5
OG7_0024067	A0A1D8PNB9
OGR7_0054246	A0A1D8PNB7
OG7_0010909	P83773
OG7_0009196	A0A1D8PNA9
OG7_0003995	A0A1D8PNA7
OG7_0003122	A0A1D8PNA8
OG7_0006340	A0A1D8PNE8
OG7_0005819	A0A1D8PNB4
OGR7_0004275	A0A1D8PNC3
OG7_0008014	Q59YL9
OG7_0022991	A0A1D8PNC7
OG7_0022991	A0A1D8PNC7
OG7_0001162	A0A1D8PND0
OG7_0025643	A0A1D8PNC2
OG7_0028315	Q5AGF9
OG7_0007598	A0A1D8PNC0
OG7_0001285	A0A1D8PNF8
OG7_0006068	Q5AGF6
OG7_0028306	A0A1D8PND3
OGR7_0012782	A0A1D8PND4
OGR7_0016653	A0A1D8PNE3
OG7_0008341	A0A1D8PND7
OG7_0005014	Q5AGF0
OG7_0006919	A0A1D8PNC8
OG7_0010455	Q5AGE8
OG7_0007692	A0A1D8PND1
OG7_0007901	A0A1D8PNG9
OG7_0009050	Q5AGE5
OG7_0019407	Q5AGE4
OG7_0006784	A0A1D8PND9
OGR7_0014449	A0A1D8PNF0
OG7_0007125	Q5AGD9
OGR7_0054085	Q5AGD8
OG7_0000432	P0CY24
OG7_0003327	A0A1D8PNE2
OGR7_0054130	A0A1D8PNE4
OG7_0003343	A0A1D8PNH1
OG7_0006756	A0A1D8PNE5
OG7_0003695	A0A1D8PNE9
OG7_0003346	Q5AGD1
OG7_0020678	A0A1D8PNG1
OG7_0020664	A0A1D8PNF7
OG7_0005083	Q5AGC7
OGR7_0029148	Q5AGC6
OG7_0020661	Q5AGC4
OG7_0020043	P53705
OG7_0005597	Q5AGC1
OG7_0007078	A0A1D8PNF5
OG7_0001979	A0A1D8PNF9
OGR7_0038548	A0A1D8PNG2
OG7_0010994	Q5AGB5
OG7_0005413	A0A1D8PNG6
OG7_0001286	A0A1D8PNG4
OG7_0006999	A0A1D8PNG5
OG7_0001605	Q5AGB0
OG7_0010607	Q5AGA9
OG7_0020829	Q5AGA8
OG7_0028301	A0A1D8PNG7
OG7_0005535	A0A1D8PNH4
OG7_0009269	A0A1D8PNH8
OG7_0156042	Q5AGA2
OG7_0010607	Q5AGA0
OGR7_0038514	A0A1D8PNH5
OG7_0101620	Q5AG97
OG7_0003122	Q5AG96
OG7_0001363	Q5AG95
OGR7_0004029	A0A1D8PNJ8
OG7_0001122	A0A1D8PNH7
OG7_0002985	A0A1D8PNI3
OG7_0004730	Q5AG89
OG7_0001783	A0A1D8PNI0
OG7_0007743	Q5AG86
OG7_0002437	Q5AG85
OG7_0003632	Q5AGM0
OG7_0004214	A0A1D8PNI6
OG7_0006237	Q5AG80
OG7_0028309	A0A1D8PNK6
OG7_0005294	Q5AG77
OG7_0056064	Q5AG74
OG7_0001217	A0A1D8PNJ9
OG7_0004538	Q5AG73
OG7_0005992	A0A1D8PNJ4
OG7_0000009	Q5AG71
OG7_0002966	P83775
OG7_0001643	Q5AG68
OG7_0018906	A0A1D8PNJ5
OG7_0007464	A0A1D8PNL4
OG7_0004863	A0A1D8PNJ2
OG7_0001209	A0A1D8PNK3
OG7_0000135	A0A1D8PNL1
OG7_0002160	A0A1D8PNK0
OG7_0011434	Q5AG56
OG7_0005465	Q5AG55
OG7_0006633	A0A1D8PNK4
OG7_0008325	A0A1D8PNL9
OG7_0002077	Q5AG51
OGR7_0023473	A0A1D8PNM4
OGR7_0004577	A0A1D8PNK5
OGR7_0001124	Q5AG46
OG7_0002542	A0A1D8PNL8
OG7_0003325	Q5AG43
OG7_0001151	A0A1D8PNK9
OG7_0001216	Q5AG40
OG7_0011109	Q5AG39
OG7_0001217	A0A1D8PNM3
OG7_0007303	A0A1D8PNM1
OG7_0101616	A0A1D8PNM7
OG7_0005353	A0A1D8PNM2
OG7_0000009	A0A1D8PNM0
OG7_0007150	Q5AG31
OG7_0155635	A0A1D8PNL5
OGR7_0038491	A0A1D8PNL6
OG7_0003556	Q59QR8
OG7_0001717	A0A1D8PNN9
OG7_0022154	A0A1D8PNM6
OG7_0004922	Q59QS1
OG7_0004922	A0A1D8PNN8
OG7_0016788	A0A1D8PNP0
