Group ID	Entry
OG7_0003547	A0A2V1AVG6
OG7_0155469	A0A2V1AVC8
OG7_0005196	A0A2V1AW90
OGR7_0226099	A0A2V1AUF9
OG7_0012091	A0A2V1AVA4
OG7_0006441	A0A2V1AVG3
OG7_0007422	A0A2V1AUL1
OG7_0008212	A0A2V1AY64
OG7_0005149	A0A2V1AVH7
OG7_0002967	A0A2V1AWR8
OG7_0002962	A0A2V1AVH6
OG7_0002355	A0A2V1AVE0
OG7_0010028	A0A2V1AWA0
OG7_0010305	A0A2V1AUG8
OG7_0018413	A0A2V1AVB3
OG7_0001167	A0A2V1AVH3
OGR7_0002997	A0A2V1AUM0
OGR7_0014527	A0A2V1AY75
OG7_0001304	A0A2V1AVI7
OG7_0000772	A0A2V1AWS7
OG7_0007511	A0A2V1AVI5
OG7_0019446	A0A2V1AVE9
OG7_0007823	A0A2V1AWA8
OG7_0007899	A0A2V1AUH7
OG7_0002172	A0A2V1AVC3
OG7_0000135	A0A2V1AVI3
OG7_0001022	A0A2V1AUM8
OG7_0032027	A0A2V1AY84
OG7_0003454	A0A2V1AVJ6
OG7_0000003	A0A2V1AWT7
OG7_0008015	A0A2V1AVJ3
OG7_0000997	A0A2V1AVF9
OG7_0001152	A0A2V1AWC1
OG7_0041018	A0A2V1AUI8
OGR7_0002664	A0A2V1AVD0
OG7_0005821	A0A2V1AVJ1
OG7_0001293	A0A2V1AUN6
OG7_0004181	A0A2V1AY95
OG7_0011518	A0A2V1AVK5
OG7_0005076	A0A2V1AWU5
OG7_0006543	A0A2V1AVK1
OG7_0002823	A0A2V1AVG9
OG7_0003262	A0A2V1AWD0
OG7_0000789	A0A2V1AUJ6
OG7_0007816	A0A2V1AVD8
OG7_0000380	A0A2V1AVK2
OG7_0001707	A0A2V1AUP5
OG7_0005394	A0A2V1AYA5
OG7_0001214	A0A2V1AVL2
OG7_0001817	A0A2V1AWV2
OG7_0011398	A0A2V1AVL1
OG7_0002697	A0A2V1AVH9
OG7_0006800	A0A2V1AWD8
OG7_0004140	A0A2V1AUK8
OG7_0155728	A0A2V1AVE8
OG7_0008102	A0A2V1AVL0
OG7_0016464	A0A2V1AUQ2
OG7_0001162	A0A2V1AYB5
OG7_0010479	A0A2V1AVM1
OG7_0007496	A0A2V1AWV9
OG7_0006819	A0A2V1AVL9
OG7_0015027	A0A2V1AVI8
OGR7_0003417	A0A2V1AWE9
OG7_0001290	A0A2V1AUL7
OG7_0005972	A0A2V1AVF8
OG7_0001163	A0A2V1AVM3
OG7_0008271	A0A2V1AUR0
OG7_0002930	A0A2V1AYC5
OGR7_0003456	A0A2V1AVM9
OG7_0004943	A0A2V1AWW8
OG7_0004137	A0A2V1AVN0
OG7_0002789	A0A2V1AVJ7
OG7_0007807	A0A2V1AWG0
OG7_0155649	A0A2V1AUM7
OG7_0015585	A0A2V1AVG8
OG7_0006004	A0A2V1AVN4
OG7_0007127	A0A2V1AUR8
OGR7_0001820	A0A2V1AYD6
OG7_0005350	A0A2V1AVP0
OG7_0001996	A0A2V1AWX8
OGR7_0226121	A0A2V1AVN9
OG7_0007940	A0A2V1AVK6
OG7_0006668	A0A2V1AWG9
OG7_0002857	A0A2V1AUN7
OG7_0001300	A0A2V1AVH5
OG7_0001353	A0A2V1AVP3
OG7_0006585	A0A2V1AUS7
OG7_0015021	A0A2V1AYE5
OG7_0033021	A0A2V1AVQ1
OGR7_0004276	A0A2V1AWY6
OG7_0156117	A0A2V1AVP8
OG7_0010454	A0A2V1AVL6
OG7_0005279	A0A2V1AWH9
OG7_0000785	A0A2V1AUP6
OGR7_0004940	A0A2V1AVI4
OG7_0009000	A0A2V1AVQ5
OG7_0003059	A0A2V1AUT6
OG7_0003590	A0A2V1AYF5
OG7_0036281	A0A2V1AVR0
OG7_0001346	A0A2V1AWZ6
OGR7_0004570	A0A2V1AVQ8
OG7_0004540	A0A2V1AVM2
OG7_0002028	A0A2V1AWJ0
OG7_0005937	A0A2V1AUQ5
OG7_0006729	A0A2V1AVJ4
OG7_0002475	A0A2V1AVR3
OG7_0002439	A0A2V1AUU5
OG7_0002441	A0A2V1AYG5
OG7_0003350	A0A2V1AVS0
OG7_0030281	A0A2V1AX05
OG7_0005968	A0A2V1AVR8
OG7_0003689	A0A2V1AVN3
OG7_0002018	A0A2V1AWK0
OG7_0007659	A0A2V1AUR5
OG7_0155476	A0A2V1AVK3
OG7_0008449	A0A2V1AVS3
OG7_0011977	A0A2V1AM29
OG7_0011977	A0A2V1AJX1
OG7_0155795	A0A2V1AL77
OG7_0010512	A0A2V1AL42
OG7_0008240	A0A2V1AKN1
OG7_0005531	A0A2V1ANV2
OG7_0001581	A0A2V1ALM1
OG7_0004620	A0A2V1AN18
OG7_0001622	A0A2V1ALR1
OG7_0005394	A0A2V1ALH1
OG7_0101657	A0A2V1AM47
OG7_0005916	A0A2V1AJZ2
OG7_0011978	A0A2V1ALA4
OG7_0003291	A0A2V1AL59
OG7_0002830	A0A2V1AKP8
OG7_0009764	A0A2V1ANW7
OG7_0005995	A0A2V1ALN8
OG7_0003954	A0A2V1AN32
OG7_0006022	A0A2V1ALT0
OG7_0004751	A0A2V1ALI1
OG7_0005760	A0A2V1AM57
OG7_0002153	A0A2V1AK00
OG7_0005371	A0A2V1ALB9
OG7_0009214	A0A2V1AL71
OG7_0007798	A0A2V1AKQ3
OG7_0101675	A0A2V1ANX6
OG7_0035606	A0A2V1ALP8
OGR7_0012831	A0A2V1AN41
OG7_0007719	A0A2V1ALU0
OG7_0000402	A0A2V1ALJ1
OG7_0006271	A0A2V1AM67
OGR7_0226088	A0A2V1AK10
OGR7_0004630	A0A2V1ALD0
OG7_0012621	A0A2V1AL78
OG7_0020668	A0A2V1AKR5
OG7_0018853	A0A2V1ANY5
OG7_0002985	A0A2V1ALQ8
OG7_0005389	A0A2V1AN49
OGR7_0012812	A0A2V1ALU9
OG7_0006211	A0A2V1ALK3
OG7_0007061	A0A2V1AM76
OG7_0008904	A0A2V1AK20
OGR7_0006152	A0A2V1ALE1
OG7_0009573	A0A2V1AL85
OG7_0009342	A0A2V1AKS3
OG7_0000111	A0A2V1ANZ2
OG7_0007799	A0A2V1ALR7
OG7_0101656	A0A2V1AN59
OGR7_0003761	A0A2V1ALV8
OG7_0007586	A0A2V1ALL2
OG7_0155752	A0A2V1AM86
OG7_0006528	A0A2V1AK30
OG7_0005906	A0A2V1ALE8
OG7_0000103	A0A2V1AL94
OGR7_0003450	A0A2V1AKT1
OG7_0004202	A0A2V1AP00
OG7_0013967	A0A2V1ALS5
OG7_0003009	A0A2V1AN69
OG7_0005826	A0A2V1ALW8
OG7_0000432	A0A2V1ALL9
OG7_0021772	A0A2V1AM96
OG7_0008920	A0A2V1AK40
OG7_0003341	A0A2V1ALF9
OG7_0018911	A0A2V1ALB5
OG7_0003597	A0A2V1AKU1
OG7_0008214	A0A2V1AP09
OG7_0002831	A0A2V1ALT5
OG7_0008773	A0A2V1AN79
OG7_0013335	A0A2V1ALX8
OG7_0001281	A0A2V1ALM8
OG7_0010503	A0A2V1AMA6
OG7_0006558	A0A2V1AK50
OG7_0008459	A0A2V1ALG8
OG7_0001154	A0A2V1ALC2
OG7_0002079	A0A2V1AKU9
OG7_0001728	A0A2V1AP19
OG7_0002137	A0A2V1ALU3
OGR7_0226091	A0A2V1AN89
OGR7_0004630	A0A2V1ALY7
OG7_0011734	A0A2V1ALN7
OG7_0004892	A0A2V1AMB7
OG7_0003255	A0A2V1AK56
OG7_0001293	A0A2V1ALH9
OG7_0009890	A0A2V1ALD3
OG7_0000134	A0A2V1AKV9
OG7_0004751	A0A2V1AP26
OG7_0000135	A0A2V1ALV2
OG7_0003266	A0A2V1ANA0
OGR7_0002816	A0A2V1ALZ7
OG7_0001447	A0A2V1ALP7
OG7_0005331	A0A2V1AMC6
OG7_0007042	A0A2V1AK65
OG7_0004891	A0A2V1ALI9
OG7_0005353	A0A2V1ALD8
OG7_0002347	A0A2V1AKX1
OG7_0003699	A0A2V1AP37
OG7_0011635	A0A2V1ALW2
OG7_0007874	A0A2V1ANA8
OG7_0002811	A0A2V1AM05
OG7_0000750	A0A2V1ALQ7
OG7_0000774	A0A2V1AMD6
OG7_0035606	A0A2V1AK74
OGR7_0086610	A0A2V1ALK1
OG7_0003062	A0A2V1ALF1
OGR7_0087395	A0A2V1AKX9
OG7_0006239	A0A2V1AP45
OG7_0003181	A0A2V1ALW9
OG7_0007616	A0A2V1ANB7
OG7_0004510	A0A2V1AM10
OG7_0006125	A0A2V1ALR6
OG7_0022998	A0A2V1AME5
OG7_0001146	A0A2V1AK84
OG7_0009351	A0A2V1ALL3
OGR7_0002415	A0A2V1ALG0
OG7_0001701	A0A2V1AKY8
OG7_0001701	A0A2V1AP55
OGR7_0003769	A0A2V1ALY1
OGR7_0001896	A0A2V1ANC6
OG7_0004869	A0A2V1AM24
OG7_0022605	A0A2V1ALS6
OGR7_0011407	A0A2V1AMF4
OG7_0006264	A0A2V1AK94
OG7_0004660	A0A2V1ALM3
OG7_0017961	A0A2V1ALG9
OGR7_0003188	A0A2V1AKZ7
OGR7_0009188	A0A2V1AP63
OG7_0004783	A0A2V1ALZ1
OG7_0155432	A0A2V1AND6
OG7_0008106	A0A2V1AM33
OGR7_0019468	A0A2V1ALT6
OG7_0001209	A0A2V1AMG3
OG7_0004863	A0A2V1AKA3
OG7_0007464	A0A2V1ALN1
OG7_0018906	A0A2V1ALH8
OG7_0001643	A0A2V1AL06
OG7_0000381	A0A2V1AP67
OG7_0007214	A0A2V1AM04
OG7_0003584	A0A2V1ANE5
OG7_0022159	A0A2V1AM41
OG7_0000103	A0A2V1ALU7
OG7_0005280	A0A2V1AMH2
OGR7_0003438	A0A2V1AKB3
OGR7_0003418	A0A2V1ALP1
OG7_0048679	A0A2V1ALI7
OG7_0009321	A0A2V1AL20
OGR7_0003410	A0A2V1AP77
OG7_0001648	A0A2V1AM13
OGR7_0019278	A0A2V1ANF3
OG7_0011262	A0A2V1AM51
OG7_0002685	A0A2V1ALV7
OGR7_0003195	A0A2V1AMI0
OG7_0010937	A0A2V1AKC3
OG7_0001066	A0A2V1ALQ1
OG7_0004207	A0A2V1ALJ7
OG7_0008012	A0A2V1AL28
OG7_0015332	A0A2V1AP87
OG7_0021343	A0A2V1AM21
OGR7_0004579	A0A2V1ANG2
OG7_0021371	A0A2V1AM58
OGR7_0001022	A0A2V1ALW5
OGR7_0226089	A0A2V1AMJ1
OGR7_0226074	A0A2V1AKD3
OG7_0002422	A0A2V1ALR2
OG7_0002830	A0A2V1ALK5
OG7_0010085	A0A2V1AL38
OGR7_0002413	A0A2V1AP95
OG7_0002549	A0A2V1AM31
OG7_0018907	A0A2V1ANH2
OG7_0001280	A0A2V1AM68
OG7_0005350	A0A2V1ALX5
OG7_0013308	A0A2V1AMK3
OG7_0001912	A0A2V1AKE3
OG7_0003559	A0A2V1ALS1
OG7_0000772	A0A2V1ALL4
OG7_0013145	A0A2V1AL44
OG7_0003156	A0A2V1APA1
OG7_0003428	A0A2V1AM39
OG7_0017146	A0A2V1ANI1
OG7_0008935	A0A2V1AM77
OG7_0001013	A0A2V1ALY5
OG7_0007235	A0A2V1AML6
OG7_0007465	A0A2V1AKF1
OG7_0017148	A0A2V1ALT1
OG7_0022151	A0A2V1ALM2
OG7_0000011	A0A2V1AL53
OG7_0010568	A0A2V1APB2
OG7_0006567	A0A2V1AM49
OG7_0007171	A0A2V1ANJ2
OG7_0003099	A0A2V1AM87
OG7_0020676	A0A2V1ALZ4
OG7_0007455	A0A2V1AMM6
OG7_0002578	A0A2V1AKG0
OG7_0005647	A0A2V1ALU1
OG7_0012728	A0A2V1ALN2
OG7_0001167	A0A2V1AL63
OG7_0000432	A0A2V1APC0
OG7_0020680	A0A2V1AM59
OG7_0008563	A0A2V1ANJ8
OGR7_0004280	A0A2V1AM97
OGR7_0004022	A0A2V1AM03
OG7_0004904	A0A2V1AMM8
OG7_0000402	A0A2V1AKH0
OG7_0000958	A0A2V1ALV0
OG7_0008033	A0A2V1ALP0
OGR7_0014530	A0A2V1AL74
OGR7_0016672	A0A2V1APC9
OG7_0156163	A0A2V1AM69
OG7_0004819	A0A2V1ANK4
OG7_0015876	A0A2V1AMA7
OG7_0010605	A0A2V1AM11
OG7_0002906	A0A2V1AMN7
OG7_0008270	A0A2V1AKI0
OG7_0008628	A0A2V1ALW0
OG7_0009289	A0A2V1ALP9
OG7_0002985	A0A2V1AL84
OG7_0001576	A0A2V1APD9
OG7_0002598	A0A2V1AM78
OG7_0017142	A0A2V1ANL8
OG7_0003639	A0A2V1AMB6
OG7_0003719	A0A2V1AM20
OG7_0005809	A0A2V1AMP9
OG7_0001608	A0A2V1AKJ0
OGR7_0019467	A0A2V1ALX1
OG7_0002231	A0A2V1ALR0
OGR7_0003432	A0A2V1AL92
OG7_0003992	A0A2V1APE9
OG7_0008279	A0A2V1AM91
OG7_0018417	A0A2V1ANM2
OG7_0005212	A0A2V1AMC5
OG7_0009493	A0A2V1AM30
OGR7_0004585	A0A2V1AMR0
OG7_0003035	A0A2V1AKK0
OG7_0101692	A0A2V1ALX9
OGR7_0013084	A0A2V1ALR9
OGR7_0002666	A0A2V1ALA1
OG7_0007718	A0A2V1APF8
OG7_0004861	A0A2V1AMA0
OG7_0007626	A0A2V1ANM9
OG7_0007339	A0A2V1AMD4
OG7_0001174	A0A2V1AM40
OGR7_0003746	A0A2V1AMS0
OG7_0001718	A0A2V1AKK8
OG7_0003685	A0A2V1ALY9
OG7_0005422	A0A2V1ALS7
OG7_0001608	A0A2V1ALA9
OG7_0016787	A0A2V1APG7
OG7_0028333	A0A2V1AMB0
OG7_0002922	A0A2V1ANN9
OG7_0000446	A0A2V1AME4
OG7_0033066	A0A2V1AM50
OGR7_0014535	A0A2V1AMT1
OG7_0004616	A0A2V1AKL7
OG7_0003893	A0A2V1ALZ9
OG7_0007853	A0A2V1ALT7
OGR7_0014501	A0A2V1ALC1
OG7_0006318	A0A2V1APH7
OG7_0006736	A0A2V1AMC3
OG7_0006856	A0A2V1ANP8
OG7_0001719	A0A2V1AMF2
OG7_0000050	A0A2V1AM61
OG7_0004683	A0A2V1AMU0
OG7_0007811	A0A2V1AKM7
OG7_0008267	A0A2V1AM09
OG7_0155786	A0A2V1ALU6
OG7_0002306	A0A2V1ALC9
OG7_0005205	A0A2V1API6
OG7_0009965	A0A2V1AMD3
OG7_0009493	A0A2V1ANQ8
OGR7_0004030	A0A2V1AMG2
OG7_0000557	A0A2V1AM71
OG7_0003518	A0A2V1AMU7
OG7_0008314	A0A2V1AKN8
OG7_0005756	A0A2V1AM18
OG7_0004854	A0A2V1ALV5
OG7_0006738	A0A2V1ALD9
OG7_0004212	A0A2V1APJ7
OG7_0001357	A0A2V1AME1
OG7_0001061	A0A2V1ANR5
OG7_0038063	A0A2V1AMH0
OG7_0008882	A0A2V1AM80
OG7_0101676	A0A2V1AMV5
OG7_0007756	A0A2V1AKP4
OG7_0000135	A0A2V1AM28
OG7_0002997	A0A2V1ALW7
OG7_0001637	A0A2V1ALE4
OG7_0009716	A0A2V1APK7
OG7_0001410	A0A2V1AMF3
OG7_0016149	A0A2V1ANS5
OG7_0004251	A0A2V1AMH9
OG7_0009833	A0A2V1AM89
OG7_0001346	A0A2V1AMW7
OG7_0000432	A0A2V1AKQ7
OG7_0155663	A0A2V1AM36
OGR7_0009194	A0A2V1ALX7
OG7_0001944	A0A2V1ALF5
OG7_0020664	A0A2V1APL5
OG7_0007177	A0A2V1AMG4
OG7_0001476	A0A2V1ANT6
OG7_0004069	A0A2V1AMI9
OG7_0002332	A0A2V1AM98
OG7_0008055	A0A2V1AMX6
OG7_0001293	A0A2V1AKR7
OG7_0000130	A0A2V1AM44
OG7_0002910	A0A2V1ALY6
OG7_0004255	A0A2V1ALG6
OG7_0006826	A0A2V1APM4
OG7_0001254	A0A2V1AMH4
OG7_0013780	A0A2V1ANU6
OG7_0008055	A0A2V1AMJ9
OG7_0026597	A0A2V1AMA8
OG7_0003946	A0A2V1AMY8
OG7_0008720	A0A2V1AKS6
OG7_0156141	A0A2V1AM54
OG7_0011620	A0A2V1ALZ6
OGR7_0009190	A0A2V1ALH5
OG7_0016167	A0A2V1APN4
OG7_0002064	A0A2V1AMI5
OG7_0007414	A0A2V1ANV5
OG7_0000446	A0A2V1AMK7
OG7_0000446	A0A2V1AMB8
OG7_0000446	A0A2V1AMZ1
OG7_0001442	A0A2V1AKT3
OG7_0004854	A0A2V1AM64
OG7_0001150	A0A2V1AM06
OG7_0005985	A0A2V1ALI5
OGR7_0002527	A0A2V1APP4
OG7_0007331	A0A2V1AMJ5
OG7_0007755	A0A2V1ANW4
OG7_0003694	A0A2V1AML8
OGR7_0009166	A0A2V1AMC7
OG7_0007138	A0A2V1AN01
OGR7_0004630	A0A2V1AKU2
OGR7_0087399	A0A2V1AM73
OGR7_0000013	A0A2V1AM12
OG7_0005537	A0A2V1ALJ5
OG7_0008116	A0A2V1APQ4
OG7_0001020	A0A2V1AMK6
OG7_0048711	A0A2V1ANX4
OG7_0009743	A0A2V1AMM9
OG7_0001823	A0A2V1AMD7
OGR7_0010220	A0A2V1AN10
OG7_0002986	A0A2V1AKV0
OG7_0009383	A0A2V1AM83
OG7_0007357	A0A2V1AM23
OG7_0006756	A0A2V1ALK4
OG7_0024033	A0A2V1APR3
OGR7_0003419	A0A2V1AML5
OGR7_0055188	A0A2V1ANY4
OGR7_0011402	A0A2V1AMN9
OG7_0009058	A0A2V1AME7
OG7_0001821	A0A2V1AN19
OG7_0005994	A0A2V1AKW1
OG7_0003800	A0A2V1AM93
OG7_0003615	A0A2V1AM35
OGR7_0002416	A0A2V1ALL5
OG7_0004414	A0A2V1APS3
OGR7_0016691	A0A2V1AMM4
OGR7_0006754	A0A2V1ANZ3
OG7_0005001	A0A2V1AMQ3
OG7_0250395	A0A2V1AMF7
OG7_0006221	A0A2V1AN28
OG7_0007234	A0A2V1AKX4
OG7_0014007	A0A2V1AMA3
OG7_0005901	A0A2V1AM45
OGR7_0009191	A0A2V1ALM5
OGR7_0012824	A0A2V1APT4
OG7_0005694	A0A2V1AMM7
OG7_0001580	A0A2V1AP03
OG7_0003287	A0A2V1AMR1
OG7_0001022	A0A2V1AMG6
OG7_0017496	A0A2V1AN38
OGR7_0004041	A0A2V1AKY2
OG7_0008829	A0A2V1AMB3
OG7_0005210	A0A2V1AM55
OG7_0016766	A0A2V1ALN4
OG7_0000556	A0A2V1APU3
OG7_0008153	A0A2V1AMP0
OG7_0001990	A0A2V1AP11
OG7_0001516	A0A2V1AMS1
OG7_0005344	A0A2V1AMH8
OGR7_0014533	A0A2V1AN48
OG7_0001209	A0A2V1AKZ4
OG7_0007502	A0A2V1AMC2
OG7_0017558	A0A2V1AM65
OG7_0009312	A0A2V1ALP4
OG7_0001878	A0A2V1APV3
OG7_0004184	A0A2V1AMP8
OGR7_0005709	A0A2V1AP21
OG7_0006106	A0A2V1AMS8
OG7_0001212	A0A2V1AMI8
OG7_0007112	A0A2V1AN57
OG7_0006469	A0A2V1AL02
OG7_0156097	A0A2V1AMD1
OG7_0006991	A0A2V1AM75
OG7_0000782	A0A2V1ALQ4
OGR7_0002541	A0A2V1APW3
OG7_0008826	A0A2V1AMQ8
OG7_0006852	A0A2V1AP30
OG7_0006581	A0A2V1AMT7
OGR7_0004630	A0A2V1AMJ6
OG7_0023022	A0A2V1AN67
OG7_0008280	A0A2V1AL11
OG7_0017939	A0A2V1AME0
OG7_0001949	A0A2V1AM84
OGR7_0010206	A0A2V1ALR3
OG7_0020661	A0A2V1APX3
OG7_0003684	A0A2V1AMR9
OGR7_0023950	A0A2V1AP39
OG7_0002825	A0A2V1AMU9
OG7_0001214	A0A2V1AMK5
OG7_0001358	A0A2V1AN81
OG7_0003407	A0A2V1AL22
OGR7_0003762	A0A2V1AME8
OG7_0001151	A0A2V1AM94
OG7_0016484	A0A2V1ALS3
OG7_0003058	A0A2V1APY4
OG7_0003622	A0A2V1AMT0
OG7_0003622	A0A2V1AMT0
OG7_0006033	A0A2V1AP48
OG7_0006561	A0A2V1AMV8
OG7_0005322	A0A2V1AML4
OGR7_0086604	A0A2V1AN93
OGR7_0004012	A0A2V1AL31
OGR7_0014776	A0A2V1AMF8
OG7_0006213	A0A2V1AMA4
OG7_0005232	A0A2V1ALT2
OGR7_0016694	A0A2V1APZ3
OG7_0000103	A0A2V1AMU1
OGR7_0005320	A0A2V1AP56
OGR7_0001677	A0A2V1AMW4
OG7_0004284	A0A2V1AMM5
OG7_0017967	A0A2V1ANA2
OG7_0002441	A0A2V1AL41
OGR7_0054850	A0A2V1AMG8
OG7_0001074	A0A2V1AMB5
OG7_0002787	A0A2V1ALU2
OG7_0001423	A0A2V1AQ02
OG7_0003569	A0A2V1AMV1
OG7_0005776	A0A2V1AP66
OGR7_0003740	A0A2V1AMX4
OG7_0012582	A0A2V1AMN3
OG7_0002622	A0A2V1ANB1
OG7_0001162	A0A2V1AL50
OG7_0001914	A0A2V1AMH5
OG7_0000779	A0A2V1AMC8
OG7_0155517	A0A2V1ALV3
OG7_0001890	A0A2V1AQ11
OG7_0000774	A0A2V1AMW1
OG7_0003099	A0A2V1AP76
OG7_0000402	A0A2V1AMY4
OG7_0024028	A0A2V1AMP1
OGR7_0019466	A0A2V1ANC2
OG7_0000433	A0A2V1AL61
OG7_0002970	A0A2V1AMI4
OG7_0008002	A0A2V1AMD8
OG7_0005754	A0A2V1ALW3
OG7_0007393	A0A2V1AQ20
OG7_0003350	A0A2V1AMX0
OG7_0005082	A0A2V1AP85
OG7_0002441	A0A2V1AMY9
OG7_0002865	A0A2V1AMQ0
OG7_0000974	A0A2V1AND2
OGR7_0014505	A0A2V1AL70
OG7_0005997	A0A2V1AMJ4
OG7_0003094	A0A2V1AMF0
OG7_0005739	A0A2V1ALX4
OG7_0003112	A0A2V1AQ30
OG7_0004535	A0A2V1AMX8
OG7_0001356	A0A2V1AP91
OG7_0038960	A0A2V1AMZ9
OG7_0009040	A0A2V1AMQ9
OG7_0000785	A0A2V1ANE0
OGR7_0011377	A0A2V1AL80
OG7_0009911	A0A2V1AMK2
OG7_0003569	A0A2V1AMG0
OG7_0003255	A0A2V1ALY4
OG7_0002295	A0A2V1AQ40
OG7_0006527	A0A2V1AMY7
OG7_0002691	A0A2V1APA3
OG7_0002999	A0A2V1AN11
OG7_0002961	A0A2V1AMR8
OG7_0000103	A0A2V1ANE8
OG7_0033015	A0A2V1AL88
OGR7_0019733	A0A2V1AML0
OG7_0003427	A0A2V1AMG9
OG7_0005992	A0A2V1ALZ3
OG7_0003185	A0A2V1AQ50
OG7_0022160	A0A2V1AMZ2
OG7_0017975	A0A2V1APB3
OG7_0008133	A0A2V1AN21
OG7_0006189	A0A2V1AMS9
OG7_0005531	A0A2V1ANG0
OG7_0001167	A0A2V1AL97
OG7_0008387	A0A2V1AML9
OG7_0017500	A0A2V1AMI1
OG7_0006708	A0A2V1AM02
OG7_0001962	A0A2V1AQ60
OG7_0007818	A0A2V1AN07
OG7_0036308	A0A2V1APC2
OG7_0000542	A0A2V1AN29
OG7_0000495	A0A2V1AMT9
OG7_0001280	A0A2V1AXV1
OG7_0001280	A0A2V1AXV1
OG7_0008471	A0A2V1ALA6
OG7_0003946	A0A2V1AMN0
OG7_0000432	A0A2V1AMJ2
OG7_0007530	A0A2V1AM14
OG7_0003063	A0A2V1AQ73
OG7_0003608	A0A2V1AN17
OG7_0001281	A0A2V1APD1
OG7_0003812	A0A2V1AN39
OG7_0000691	A0A2V1AMV0
OG7_0008048	A0A2V1ANH6
OG7_0041077	A0A2V1ALD6
OG7_0006655	A0A2V1AMN8
OG7_0003340	A0A2V1AMK1
OG7_0009809	A0A2V1AM22
OG7_0000080	A0A2V1AQ81
OGR7_0010222	A0A2V1AN27
OG7_0035606	A0A2V1APE1
OG7_0008635	A0A2V1AN51
OGR7_0002996	A0A2V1AMW0
OG7_0036273	A0A2V1ANI3
OG7_0001450	A0A2V1ALF0
OGR7_0005309	A0A2V1AMP7
OG7_0004567	A0A2V1AMK9
OGR7_0087397	A0A2V1AM32
OG7_0019362	A0A2V1AQ91
OG7_0001041	A0A2V1AN37
OG7_0011380	A0A2V1APF2
OG7_0009912	A0A2V1AN63
OG7_0000446	A0A2V1AMW8
OGR7_0007424	A0A2V1ANI7
OG7_0001719	A0A2V1ALG1
OG7_0002479	A0A2V1AMQ7
OG7_0006385	A0A2V1AMM0
OG7_0003007	A0A2V1AM42
OG7_0015877	A0A2V1AQA1
OGR7_0010226	A0A2V1AN46
OGR7_0003750	A0A2V1APG2
OG7_0001835	A0A2V1AN73
OG7_0000135	A0A2V1AMX7
OG7_0030357	A0A2V1ANJ6
OGR7_0002820	A0A2V1ALH0
OG7_0007768	A0A2V1AMR7
OG7_0008390	A0A2V1AMN5
OG7_0022166	A0A2V1AM53
OG7_0000696	A0A2V1AQB1
OG7_0003266	A0A2V1AN56
OG7_0001609	A0A2V1APH1
OG7_0000396	A0A2V1AN80
OG7_0028316	A0A2V1AMY5
OGR7_0004944	A0A2V1ANK8
OG7_0002079	A0A2V1ALI0
OG7_0028306	A0A2V1AMS7
OG7_0016493	A0A2V1AMP6
OG7_0005294	A0A2V1AM62
OGR7_0003735	A0A2V1AQC1
OG7_0007119	A0A2V1AN66
OG7_0001730	A0A2V1API0
OG7_0007641	A0A2V1AN88
OG7_0001253	A0A2V1AMZ4
OG7_0000989	A0A2V1ANM7
OGR7_0004921	A0A2V1ALJ0
OGR7_0003731	A0A2V1AMT8
OG7_0001016	A0A2V1AMQ6
OG7_0008068	A0A2V1AM70
OG7_0001014	A0A2V1AQC9
OG7_0003519	A0A2V1AN76
OG7_0006771	A0A2V1APJ2
OG7_0000103	A0A2V1AN98
OG7_0001451	A0A2V1AN04
OG7_0009125	A0A2V1ANP1
OG7_0003591	A0A2V1ALK0
OG7_0155667	A0A2V1AMU6
OGR7_0007406	A0A2V1AMR6
OG7_0006933	A0A2V1AM81
OG7_0002065	A0A2V1AQD8
OG7_0001168	A0A2V1AN90
OG7_0018836	A0A2V1APK2
OG7_0156005	A0A2V1ANA5
OG7_0006467	A0A2V1AN13
OG7_0035606	A0A2V1ANP6
OG7_0002017	A0A2V1ALL1
OGR7_0004630	A0A2V1AMV7
OG7_0008590	A0A2V1AMS5
OG7_0002918	A0A2V1AM90
OG7_0008105	A0A2V1AQE8
OG7_0006730	A0A2V1AN97
OG7_0000949	A0A2V1APL2
OG7_0001074	A0A2V1ANB5
OG7_0006779	A0A2V1AN24
OG7_0036249	A0A2V1ANQ6
OG7_0013141	A0A2V1ALM4
OG7_0003550	A0A2V1AMW6
OGR7_0002079	A0A2V1AMT3
OGR7_0023843	A0A2V1AMA2
OG7_0003451	A0A2V1AQF8
OG7_0000949	A0A2V1ANA9
OG7_0010998	A0A2V1APM3
OG7_0008220	A0A2V1ANC5
OGR7_0004630	A0A2V1AN34
OGR7_0004630	A0A2V1ANR8
OGR7_0082256	A0A2V1ALN3
OG7_0001254	A0A2V1AMX5
OG7_0015036	A0A2V1AMU2
OG7_0002356	A0A2V1AMB2
OG7_0001074	A0A2V1AQG8
OG7_0006835	A0A2V1ANB8
OG7_0001918	A0A2V1APN3
OG7_0000446	A0A2V1AND5
OG7_0001719	A0A2V1AN44
OG7_0007476	A0A2V1ANS7
OG7_0006093	A0A2V1ALP3
OG7_0001257	A0A2V1AMY6
OG7_0001784	A0A2V1AMV3
OG7_0007260	A0A2V1AMC1
OG7_0003559	A0A2V1AQH9
OGR7_0019482	A0A2V1ANC7
OG7_0022064	A0A2V1APP2
OG7_0008997	A0A2V1ANE3
OG7_0007289	A0A2V1AN52
OGR7_0003742	A0A2V1ANT8
